rep,id,fM1,theta_1,fM2,theta_2,group
62,22,1.45896170166518,0.2439155624325306,0.9305457709915064,6.31057979722949,simulationGroup1
62,23,0.2748259872276674,0.3559334717054148,2.24582818209053,6.21825876468014,simulationGroup1
62,24,0.1289593557703076,0.222218493697653,2.14124051981792,4.60886532584035,simulationGroup1
62,25,0.0629457990187464,0.1698313523671144,3.18433081927992,6.19389977538394,simulationGroup1
62,26,0.3663180196971301,0.9697533720041406,8.96620242164151,8.60173567743245,simulationGroup1
62,27,0.4138009292817493,0.3726325318878415,7.51384368224824,6.89788510830594,simulationGroup1
62,28,0.2444985224099092,0.7326900406609017,1.1746596444727,7.47971725400558,simulationGroup1
62,29,3.66330272569176,0.7332897302247731,0.8514883268292621,4.02902488668908,simulationGroup1
62,30,0.1402601831843339,1.06480568355,0.4513287208936341,3.98259060312653,simulationGroup1
62,31,3.960562832061,0.2392775460470301,0.8190671051358385,5.44469833498104,simulationGroup1
62,32,1.87599233738687,0.114078217681428,1.02978700761189,4.63618917398693,simulationGroup1
62,33,20.1478684982668,0.2049724891397293,1.04027482700408,8.26878747998096,simulationGroup1
62,34,0.247355450672043,0.4335035390295703,1.01817732479345,4.33353264667127,simulationGroup1
62,35,0.3001738338210185,1.37541775928928,0.699770569309881,5.95247781757372,simulationGroup1
62,36,0.0579360805433345,0.1533018921566776,0.5756967640687513,6.18307406290987,simulationGroup1
62,37,7.17606581642917,0.1542274367640629,1.94151562284111,8.07623865031127,simulationGroup1
62,38,0.8022557879946581,0.4954056915333464,1.38195388879306,9.33491736930373,simulationGroup1
62,39,0.1847350641072695,0.2046516154766098,5.99568543623689,5.75675845750141,simulationGroup1
62,40,0.6461532254945833,0.4725212964361235,3.44250242399561,6.1854906556478,simulationGroup1
62,41,3.37121775313202,0.9961840353956383,7.5024702893343,6.12651398494753,simulationGroup1
62,42,14.2910172613966,1.32514828543413,2.36362967697575,6.08528636990269,simulationGroup1
62,43,9.37844769091746,0.7230592460678716,3.00334586610044,5.33866118791188,simulationGroup1
62,44,1.10674077414346,0.6062444837750715,1.11015565735739,7.5344717712508,simulationGroup1
62,45,12.4169012784479,0.8256105177322175,9.12756866746012,4.07589841768752,simulationGroup1
62,46,1.49494657711745,0.5682971227542429,0.1915629228592263,4.61795536870213,simulationGroup1
62,47,13.8197067742394,0.1291770248197985,6.79322918401265,8.98368206912753,simulationGroup1
62,48,0.4960041584914243,1.47434001460108,4.98898196286371,5.07997203391272,simulationGroup1
62,49,1.72991204230928,0.2828580725891244,1.48264718264393,9.42124908718376,simulationGroup1
62,50,0.5968675395138427,0.1467103730049441,2.58125404829731,5.46492718107235,simulationGroup1
63,1,0.5609753972443517,0.8256616417796203,1.85700263976873,6.12793465609957,simulationGroup1
63,2,0.0555333362978083,0.1211375326576814,0.3002632846828175,5.01994459516328,simulationGroup1
63,3,0.4112596457621575,1.64493622135469,0.349468907531541,5.01609407326075,simulationGroup1
63,4,1.5901939746778,0.2377573787878817,1.67093159734678,4.83471240757845,simulationGroup1
63,5,0.5668389220012724,0.378551966573038,3.5720749908344,5.45333505457096,simulationGroup1
63,6,0.5746499209729762,0.4753557895066556,0.6324485217380733,6.97348519401299,simulationGroup1
63,7,3.57156288728692,0.3833880234655638,1.03413208092941,6.33701963875447,simulationGroup1
63,8,0.0310091984503552,0.1534143392706006,2.16150056317975,7.78633019243055,simulationGroup1
63,9,4.89100575887705,0.2086739124356643,4.9121920265994,5.36433848916161,simulationGroup1
63,10,0.0053638592022778,0.1698447531716385,0.9182794467084284,6.18010617883013,simulationGroup1
63,11,0.5502852935007003,0.8105180326926896,3.30132914861524,7.29573348204976,simulationGroup1
63,12,2.13752711883514,0.6592278896747691,1.57772814240797,5.95415526236976,simulationGroup1
63,13,0.3181363851235823,1.69829505847471,0.9262153456547921,5.06905528538757,simulationGroup1
63,14,0.5391318868287555,2.64951360433674,2.69082410028838,5.54938493427893,simulationGroup1
63,15,1.33589867499804,0.4345331101355591,1.14236422909252,6.33322504965253,simulationGroup1
63,16,2.86747029908307,0.3338263497575919,2.48007619835453,7.01063564989549,simulationGroup1
63,17,0.0901823789075082,0.4012764238619581,2.18757448347326,8.08010537844689,simulationGroup1
63,18,2.45110738456059,0.2388069313735072,3.86640041915331,6.47295598586081,simulationGroup1
63,19,0.7889536330242602,1.35920615767098,0.3947343720167704,5.02207538052655,simulationGroup1
63,20,0.1971713490768547,2.87953262676984,4.0250674618274,5.44764909362207,simulationGroup1
63,21,0.0910848805923974,2.0027601912895,2.75576643039354,6.65067596162153,simulationGroup1
63,22,7.1422353888411,0.6920239879170375,6.77885333335682,6.15052804556465,simulationGroup1
63,23,0.4494792227131981,0.2519101630256961,1.18554922952602,7.68715023916304,simulationGroup1
63,24,0.8771998205006709,0.7031117578283688,0.5913394719360981,6.68325973464162,simulationGroup1
63,25,0.5529398120706678,0.1961001800042735,1.6261047528494,8.95280850112192,simulationGroup1
63,26,0.1713376274192614,0.7367005951737804,1.13166198982057,7.68236804154818,simulationGroup1
63,27,1.99859506060497,0.5607661176625151,1.17181637616062,7.21800545478584,simulationGroup1
63,28,2.10036385993479,0.3168217200013563,1.81676644621488,5.45199513082005,simulationGroup1
63,29,5.56899753487097,0.2560042147708499,0.9717778805400195,6.59458757976001,simulationGroup1
63,30,0.667909038036376,0.0386001061956255,0.7354456300648868,7.91078078999096,simulationGroup1
63,31,1.66193431487799,0.6220514695806024,0.2508404442110951,5.86023647401885,simulationGroup1
63,32,0.0614835694487924,0.2459142453927944,4.93680171631432,8.89543886427255,simulationGroup1
63,33,0.9301276531537697,0.1892637816474747,6.39272028083651,7.5956975256813,simulationGroup1
63,34,0.639143364945864,0.2294310828744599,0.8357246858045997,3.58918113278136,simulationGroup1
63,35,3.46405216055645,0.2877656953426818,1.41082889876006,4.32686843314523,simulationGroup1
63,36,0.5207308258149855,1.42945115636743,2.45017362249403,4.00842650506872,simulationGroup1
63,37,1.37310012168731,0.6753286605013707,0.5423798677519768,6.91800022857675,simulationGroup1
63,38,0.2218915032891217,0.0818263106466299,4.08413797551072,7.75619906954574,simulationGroup1
63,39,1.52729057253979,0.3617498047900831,0.5862451777928545,7.24972422220513,simulationGroup1
63,40,0.1296320958506363,0.1318172927114803,0.9775907670015049,6.33405454348554,simulationGroup1
63,41,3.39664903262647,1.3942143210065,2.65774927905216,8.99927941799459,simulationGroup1
63,42,1.5891411839802,0.6524579979267845,1.98738698382803,3.92538322524974,simulationGroup1
63,43,0.546170003076357,0.2425658431199105,2.07925687373847,6.40281904834061,simulationGroup1
63,44,16.968270524505,0.3096558384900728,1.86511075235874,6.04005604022942,simulationGroup1
63,45,0.455926089462994,0.2167586734685063,0.8903623396011582,6.2289738276054,simulationGroup1
63,46,19.3128416639034,1.60663557828818,1.37648334888971,8.06828132295395,simulationGroup1
63,47,3.47649659269432,0.4486546635478456,1.34308164467496,5.02037558204441,simulationGroup1
63,48,0.6706422578369338,0.7114153952930723,1.775078496935,6.92622409211511,simulationGroup1
63,49,1.80826651526167,0.3051675167626329,1.53132506212895,7.65208841563628,simulationGroup1
63,50,2.2609611270834,0.879735687090993,3.43857468854362,8.64348181071972,simulationGroup1
64,1,0.1226053470068437,0.2821780861630182,0.3721328600642034,7.17236029384872,simulationGroup1
64,2,2.44790613214226,1.40758149727606,3.29194848837959,6.45360328844373,simulationGroup1
64,3,3.85477011272122,0.6247251932087265,3.85563321822758,6.12554776220369,simulationGroup1
64,4,1.64091170864198,0.40068206263436,0.7828521890614576,7.64670219587896,simulationGroup1
64,5,18.1946480085974,0.2158617485017474,0.8429469727110808,5.14966360486509,simulationGroup1
64,6,0.0086898369561454,0.3774474199444204,2.28844242032768,5.00470634160231,simulationGroup1
64,7,0.4720496154206432,0.3649347105644887,0.940053156008676,6.7033540929314,simulationGroup1
64,8,1.51466637385052,1.20801177984631,4.34834515252933,6.88862914214478,simulationGroup1
64,9,0.2184712516832819,0.5409154611741628,0.414027071483089,5.59150405198183,simulationGroup1
64,10,0.1386829808819895,0.1944762754105208,2.27878668653104,6.89309991925136,simulationGroup1
64,11,3.2690025888803,0.2546248366501445,0.4657970212855107,7.58513807660375,simulationGroup1
64,12,1.85427407996314,1.17893974504291,2.17621670286334,6.5322683232499,simulationGroup1
64,13,1.14643484010835,0.9119036456991736,3.18396754687253,5.91449467019535,simulationGroup1
64,14,3.73193018777428,0.649879931500651,4.71574222920311,4.40122808937675,simulationGroup1
64,15,0.8764819121220422,0.1611180005203827,2.95863091773918,9.8155894510327,simulationGroup1
64,16,0.1220342466189846,0.4408441848211099,4.795761911354,7.2184470150023,simulationGroup1
64,17,7.39076588771732,1.06066284298095,2.83351888392827,3.82337700283753,simulationGroup1
64,18,1.98428595205548,0.1854359751327894,1.17398605480409,5.78542355819608,simulationGroup1
64,19,0.4194191800082173,0.9971981932247396,1.533061377162,6.96563154945212,simulationGroup1
64,20,1.12869541450768,0.4073530878209226,1.21963440493866,6.69086786061941,simulationGroup1
64,21,0.2980931159767231,0.2616361730427213,2.07665522840339,5.9057165639175,simulationGroup1
64,22,6.65608643478744,0.8916856036062092,1.38296477270127,8.12636930928552,simulationGroup1
64,23,0.0699112592445919,0.1321603962721585,1.85385283485303,7.9698175499184,simulationGroup1
64,24,1.01659556960842,0.1670757693038592,1.36999639289489,6.57370472447211,simulationGroup1
64,25,5.41515695629789,0.3937590597444657,0.3489664662301493,6.71981931957185,simulationGroup1
64,26,4.79106963257429,0.6101119518692135,0.4345399288427989,6.20362037978421,simulationGroup1
64,27,17.4637524829795,0.1702330396284981,3.25117712169993,4.6566270315684,simulationGroup1
64,28,0.4302571466976827,1.80135098298486,4.28536026681132,6.93533197082977,simulationGroup1
64,29,1.59362460540162,0.3837498033875015,2.88208824023215,12.1337887597546,simulationGroup1
64,30,0.4551591439033545,0.5539022700031028,3.27381679733238,8.22471560986168,simulationGroup1
64,31,5.09541884588357,0.4559189017863348,0.8793837426837771,4.60590964991569,simulationGroup1
64,32,1.85548718281541,0.2146901561312693,1.93766276594475,6.82346451962323,simulationGroup1
64,33,0.5100778066774283,0.3815569362888897,0.5472793863772696,6.98053248635567,simulationGroup1
64,34,0.7443947530342491,0.2576383863102935,0.3953396076905514,5.28686685531642,simulationGroup1
64,35,123.058778639818,0.3168905213047484,4.63377722507674,5.25757213977748,simulationGroup1
64,36,1.85206479014107,0.1106903997372189,2.06678235774141,5.84128274835684,simulationGroup1
64,37,0.4536569602193356,0.2912649255780917,4.39219121002152,7.24011005963894,simulationGroup1
64,38,5.39070915501119,0.0987121242211439,0.4681277691376259,4.76770439771493,simulationGroup1
64,39,2.58568322106962,1.11928079107695,1.65672104414039,5.68452088557444,simulationGroup1
64,40,0.62284980300825,0.2183911251071013,1.09587194356002,5.84161799125573,simulationGroup1
64,41,3.32338352231461,0.2831038295558269,2.20583043581783,3.76660512367952,simulationGroup1
64,42,0.8777163851868262,2.71030308991524,1.23313288148409,7.25124044963321,simulationGroup1
64,43,0.791432699358366,2.31310530645177,2.33368841616306,7.19462420030722,simulationGroup1
64,44,0.1226744547525313,0.1574295964299951,1.16412182820248,6.24421885392717,simulationGroup1
64,45,0.0371248777388943,0.1857767118926223,0.4397905263132976,6.54280128608196,simulationGroup1
64,46,1.3924633893732,3.6227515619084,1.86413187564068,6.92166278788646,simulationGroup1
64,47,0.0721799903524376,0.1830066991184915,0.9543878120977619,4.84092928985909,simulationGroup1
64,48,1.00075872775927,0.4353500650515627,1.10699003046718,5.28566359239066,simulationGroup1
64,49,1.77752061279688,0.4002976441884241,3.0818829526543,4.86108544680605,simulationGroup1
64,50,4.08751838022546,0.5820676864315457,1.32157128022306,5.42403069031015,simulationGroup1
65,1,1.77273460113472,0.0723535687611495,2.08024109808787,4.8125182282284,simulationGroup1
65,2,0.8751226978473691,0.5751076081102694,8.31206823564736,6.08237439340755,simulationGroup1
65,3,1.44113843081125,0.0921592852703336,1.8772887505366,5.71303984566445,simulationGroup1
65,4,4.70069687972293,0.4730592100057446,0.5330584972196805,4.52267251220429,simulationGroup1
65,5,0.4545124599799853,0.2938572826922117,2.18831603331546,6.85039235877838,simulationGroup1
65,6,0.9824610176771106,0.4277619368956161,2.28594962294004,5.44230592159077,simulationGroup1
65,7,0.506442898733891,0.8805864754806147,1.2123611223703,7.23560211716035,simulationGroup1
65,8,0.236163595326519,0.7827877646998808,2.62981693076635,3.87070609861683,simulationGroup1
65,9,4.35138682429515,0.2017388535963165,2.90532750204597,4.67909716496433,simulationGroup1
65,10,0.02068922629583,0.95647828997988,1.43576914606238,10.6034745834295,simulationGroup1
65,11,0.0201101462386912,0.4052364607409008,1.39284741427035,6.05215398148415,simulationGroup1
65,12,1.54149132407821,1.14128203579522,2.0439002200085,5.03401675088211,simulationGroup1
65,13,2.20360440983622,1.82208963706345,4.0212825417879,5.38012704236128,simulationGroup1
65,14,1.44198070595399,0.2598399790062528,2.72295908293243,4.74161181638945,simulationGroup1
65,15,1.62304053379363,0.4671532284110529,0.7070084755672319,5.06825992178119,simulationGroup1
65,16,11.6332068617386,0.6988732379605982,2.7593745541368,7.34515685308168,simulationGroup1
65,17,0.8798799519962088,0.1495092687394758,1.44948382137644,6.60675404404582,simulationGroup1
65,18,2.47785280258558,0.4269933953333479,1.18151588101319,7.00673551177659,simulationGroup1
65,19,1.11506668588775,0.1982518200195017,1.17808828098779,6.27666086316522,simulationGroup1
65,20,0.823113204777977,0.2950165940272323,5.33404442807114,4.15168824292562,simulationGroup1
65,21,5.18277966859721,0.2412123515043962,0.7823853933937591,6.25622476672078,simulationGroup1
65,22,5.97340837378211,1.19673638739788,0.6721268760370132,7.92959495906901,simulationGroup1
65,23,42.6103813734759,0.2713549269490828,1.54552280790214,9.07050520503751,simulationGroup1
65,24,0.2608063526785557,0.1162153358089685,3.596415925679,4.48140235473157,simulationGroup1
65,25,76.164701600721,1.61841551748669,1.3347345766631,5.48453774092651,simulationGroup1
65,26,0.7244386856260955,0.6897675094070206,0.2116010179250062,6.53316697186601,simulationGroup1
65,27,0.8965980028641477,0.305800852544209,3.18003470179641,4.82621550697456,simulationGroup1
65,28,0.7828209245711061,0.5500371120013362,1.69648625427956,5.04011484992403,simulationGroup1
65,29,4.23368357807779,0.1516030918073837,2.07769096358561,9.36858604554589,simulationGroup1
65,30,160.443006356862,1.03203519495545,0.4240689878402336,8.31350941880633,simulationGroup1
65,31,0.3061693864084742,1.38112123054943,1.13794076780144,8.77903224592444,simulationGroup1
65,32,0.8019023915992387,0.7109618786603131,1.35756115613983,8.74498418300738,simulationGroup1
65,33,0.2159226283034693,0.5256141765959033,1.8238451227369,6.06160945047103,simulationGroup1
65,34,0.2433388322597402,0.3432515238999786,1.06216533590757,7.9662892686097,simulationGroup1
65,35,0.2162923008845821,0.6408978668783991,2.25627217176102,6.00736970525332,simulationGroup1
65,36,0.0346329960445537,0.4403385450516732,5.61220431783779,5.76923711874202,simulationGroup1
65,37,57.2042656064805,1.12334131413185,2.15479599478223,5.49214600012773,simulationGroup1
65,38,0.1111670915634295,0.1102578704725885,2.50573562458152,6.16092050836018,simulationGroup1
65,39,6.08119010425656,0.2911537796441788,0.6621542457588622,6.81050583989798,simulationGroup1
65,40,2.04835083204538,0.5830037394852996,0.8334193213053759,7.75353802018415,simulationGroup1
65,41,0.457925002257991,0.1337964454243701,3.30428940204414,5.08701444784833,simulationGroup1
65,42,4.31288824318487,0.2224364221444042,4.334911294493,7.3052477461352,simulationGroup1
65,43,0.1290700686832004,2.33002306257495,1.36743419350541,7.28370016710889,simulationGroup1
65,44,0.7924644953656622,0.5569234815596595,0.8891415946414326,6.89223901655478,simulationGroup1
65,45,1.4709973760674,1.01078533793842,3.37129869499198,4.99618764759364,simulationGroup1
